epoch,input_type,metric_name,layer,value
76,train,zero_terms,,0.00013053126223730585
76,train,softmax_collapse,,0.0001305312616750598
77,train,loss,,0.0002182321040891111
77,test,loss,,3.5611157417297363
77,train,accuracy,,1.0
77,test,accuracy,,0.3283085356303837
77,general,weights_l2,layers.0.weight,51.37297058105469
77,general,weights_l2,layers.1.weight,54.23871994018555
77,general,weights_l2,layers.2.weight,52.63236999511719
77,train,zero_terms,,0.00013053126223730585
77,train,softmax_collapse,,0.0001305312616750598
78,train,loss,,0.00021468474005814642
78,test,loss,,3.559145212173462
78,train,accuracy,,1.0
78,test,accuracy,,0.32850430696945965
78,general,weights_l2,layers.0.weight,51.39350128173828
78,general,weights_l2,layers.1.weight,54.2581672668457
78,general,weights_l2,layers.2.weight,52.652408599853516
78,train,zero_terms,,0.00013053126223730585
78,train,softmax_collapse,,0.0001305312616750598
79,train,loss,,0.00021124383783899248
79,test,loss,,3.557206869125366
79,train,accuracy,,1.0
79,test,accuracy,,0.32870007830853565
79,general,weights_l2,layers.0.weight,51.41372299194336
79,general,weights_l2,layers.1.weight,54.277320861816406
79,general,weights_l2,layers.2.weight,52.67214584350586
79,train,zero_terms,,0.00013053126223730585
79,train,softmax_collapse,,0.0001305312616750598
80,train,loss,,0.0002079070545732975
80,test,loss,,3.555294990539551
80,train,accuracy,,1.0
80,test,accuracy,,0.3292873923257635
80,general,weights_l2,layers.0.weight,51.43364715576172
80,general,weights_l2,layers.1.weight,54.29619216918945
80,general,weights_l2,layers.2.weight,52.691593170166016
80,train,zero_terms,,0.00013053126223730585
80,train,softmax_collapse,,0.0001305312616750598
81,train,loss,,0.0002046646550297737
81,test,loss,,3.5534121990203857
81,train,accuracy,,1.0
81,test,accuracy,,0.3306577916992952
81,general,weights_l2,layers.0.weight,51.453277587890625
81,general,weights_l2,layers.1.weight,54.31479263305664
81,general,weights_l2,layers.2.weight,52.710758209228516
81,train,zero_terms,,0.00013053126223730585
81,train,softmax_collapse,,0.0001305312616750598
82,train,loss,,0.0002015166392084211
82,test,loss,,3.5515518188476562
82,train,accuracy,,1.0
82,test,accuracy,,0.3312451057165231
82,general,weights_l2,layers.0.weight,51.47262954711914
82,general,weights_l2,layers.1.weight,54.3331184387207
82,general,weights_l2,layers.2.weight,52.729644775390625
82,train,zero_terms,,0.00013053126223730585
82,train,softmax_collapse,,0.0001305312616750598
83,train,loss,,0.00019845344650093466
83,test,loss,,3.5497193336486816
83,train,accuracy,,1.0
83,test,accuracy,,0.33320281910728267
83,general,weights_l2,layers.0.weight,51.49169921875
83,general,weights_l2,layers.1.weight,54.351192474365234
83,general,weights_l2,layers.2.weight,52.748260498046875
83,train,zero_terms,,0.00013053126223730585
83,train,softmax_collapse,,0.0001305312616750598
84,train,loss,,0.00019547832198441029
84,test,loss,,3.5479166507720947
84,train,accuracy,,1.0
84,test,accuracy,,0.3335943617854346
84,general,weights_l2,layers.0.weight,51.5105094909668
84,general,weights_l2,layers.1.weight,54.36901092529297
84,general,weights_l2,layers.2.weight,52.76662063598633
84,train,zero_terms,,0.00013053126223730585
84,train,softmax_collapse,,0.0001305312616750598
85,train,loss,,0.00019258524116594344
85,test,loss,,3.546139717102051
85,train,accuracy,,1.0
85,test,accuracy,,0.33398590446358656
85,general,weights_l2,layers.0.weight,51.529056549072266
85,general,weights_l2,layers.1.weight,54.38658142089844
85,general,weights_l2,layers.2.weight,52.78472900390625
85,train,zero_terms,,0.00013053126223730585
85,train,softmax_collapse,,0.0001305312616750598
86,train,loss,,0.00018977108993567526
86,test,loss,,3.5443849563598633
86,train,accuracy,,1.0
86,test,accuracy,,0.3347689898198904
86,general,weights_l2,layers.0.weight,51.54734802246094
86,general,weights_l2,layers.1.weight,54.40391540527344
86,general,weights_l2,layers.2.weight,52.80258560180664
86,train,zero_terms,,0.00013053126223730585
86,train,softmax_collapse,,0.0001305312616750598
87,train,loss,,0.00018703282694332302
87,test,loss,,3.5426528453826904
87,train,accuracy,,1.0
87,test,accuracy,,0.3347689898198904
87,general,weights_l2,layers.0.weight,51.56539535522461
87,general,weights_l2,layers.1.weight,54.42101287841797
87,general,weights_l2,layers.2.weight,52.8202018737793
87,train,zero_terms,,0.00013053126223730585
87,train,softmax_collapse,,0.0001305312616750598
88,train,loss,,0.00018436514073982835
88,test,loss,,3.5409421920776367
88,train,accuracy,,1.0
88,test,accuracy,,0.33555207517619423
88,general,weights_l2,layers.0.weight,51.58319854736328
88,general,weights_l2,layers.1.weight,54.43788528442383
88,general,weights_l2,layers.2.weight,52.837581634521484
88,train,zero_terms,,0.00013053126223730585
88,train,softmax_collapse,,0.0001305312616750598
89,train,loss,,0.00018176731828134507
89,test,loss,,3.5392520427703857
89,train,accuracy,,1.0
89,test,accuracy,,0.33613938919342207
89,general,weights_l2,layers.0.weight,51.600772857666016
89,general,weights_l2,layers.1.weight,54.454532623291016
89,general,weights_l2,layers.2.weight,52.854740142822266
89,train,zero_terms,,0.00013053126223730585
89,train,softmax_collapse,,0.0001305312616750598
90,train,loss,,0.00017923944687936455
90,test,loss,,3.5375826358795166
90,train,accuracy,,1.0
90,test,accuracy,,0.33613938919342207
90,general,weights_l2,layers.0.weight,51.61811065673828
90,general,weights_l2,layers.1.weight,54.47096633911133
90,general,weights_l2,layers.2.weight,52.87166976928711
90,train,zero_terms,,0.00013053126223730585
90,train,softmax_collapse,,0.0001305312616750598
91,train,loss,,0.000176774658029899
91,test,loss,,3.535932779312134
91,train,accuracy,,1.0
91,test,accuracy,,0.3369224745497259
91,general,weights_l2,layers.0.weight,51.635231018066406
91,general,weights_l2,layers.1.weight,54.48719024658203
91,general,weights_l2,layers.2.weight,52.88837814331055
91,train,zero_terms,,0.00013053126223730585
91,train,softmax_collapse,,0.0001305312616750598
92,train,loss,,0.00017437012866139412
92,test,loss,,3.534297466278076
92,train,accuracy,,1.0
92,test,accuracy,,0.3371182458888019
92,general,weights_l2,layers.0.weight,51.652130126953125
92,general,weights_l2,layers.1.weight,54.50320816040039
92,general,weights_l2,layers.2.weight,52.90488052368164
92,train,zero_terms,,0.00013053126223730585
92,train,softmax_collapse,,0.0001305312616750598
93,train,loss,,0.00017202933668158948
93,test,loss,,3.5326831340789795
93,train,accuracy,,1.0
93,test,accuracy,,0.33790133124510574
93,general,weights_l2,layers.0.weight,51.668819427490234
93,general,weights_l2,layers.1.weight,54.51901626586914
93,general,weights_l2,layers.2.weight,52.92117691040039
93,train,zero_terms,,0.00013053126223730585
93,train,softmax_collapse,,0.0001305312616750598
94,train,loss,,0.00016974596655927598
94,test,loss,,3.5310890674591064
94,train,accuracy,,1.0
94,test,accuracy,,0.33829287392325763
94,general,weights_l2,layers.0.weight,51.685298919677734
94,general,weights_l2,layers.1.weight,54.534637451171875
94,general,weights_l2,layers.2.weight,52.93726348876953
94,train,zero_terms,,0.00013053126223730585
94,train,softmax_collapse,,0.0001305312616750598
95,train,loss,,0.00016751962539274246
95,test,loss,,3.529513359069824
95,train,accuracy,,1.0
95,test,accuracy,,0.3388801879404855
95,general,weights_l2,layers.0.weight,51.70158004760742
95,general,weights_l2,layers.1.weight,54.55006790161133
95,general,weights_l2,layers.2.weight,52.95315933227539
95,train,zero_terms,,0.00013053126223730585
95,train,softmax_collapse,,0.0001305312616750598
96,train,loss,,0.00016534597671125084
96,test,loss,,3.5279598236083984
96,train,accuracy,,1.0
96,test,accuracy,,0.3398590446358653
96,general,weights_l2,layers.0.weight,51.71765899658203
96,general,weights_l2,layers.1.weight,54.565311431884766
96,general,weights_l2,layers.2.weight,52.96885681152344
96,train,zero_terms,,0.00013053126223730585
96,train,softmax_collapse,,0.0002610625233501196
97,train,loss,,0.00016322500596288592
97,test,loss,,3.5264246463775635
97,train,accuracy,,1.0
97,test,accuracy,,0.34064212999216914
97,general,weights_l2,layers.0.weight,51.73354721069336
97,general,weights_l2,layers.1.weight,54.58037185668945
97,general,weights_l2,layers.2.weight,52.984371185302734
97,train,zero_terms,,0.00013053126223730585
97,train,softmax_collapse,,0.0002610625233501196
98,train,loss,,0.00016115412290673703
98,test,loss,,3.524906635284424
98,train,accuracy,,1.0
98,test,accuracy,,0.3408379013312451
98,general,weights_l2,layers.0.weight,51.749244689941406
98,general,weights_l2,layers.1.weight,54.595252990722656
98,general,weights_l2,layers.2.weight,52.999698638916016
98,train,zero_terms,,0.00013053126223730585
98,train,softmax_collapse,,0.0003915937850251794
99,train,loss,,0.00015913073730189353
99,test,loss,,3.5234031677246094
99,train,accuracy,,1.0
99,test,accuracy,,0.3410336726703211
99,general,weights_l2,layers.0.weight,51.76476287841797
99,general,weights_l2,layers.1.weight,54.60995864868164
99,general,weights_l2,layers.2.weight,53.01484680175781
99,train,zero_terms,,0.00013053126223730585
99,train,softmax_collapse,,0.0003915937850251794
