epoch,input_type,metric_name,layer,value
19,train,softmax_collapse,,0.6057955622673035
20,train,loss,,2.679259010477727e-16
20,test,loss,,7.253361847306189
20,train,accuracy,,1.0
20,test,accuracy,,0.5373923257635083
20,general,weights_l2,layers.0.weight,114.92667388916016
20,general,weights_l2,layers.1.weight,126.01473999023438
20,general,weights_l2,layers.2.weight,88.32881927490234
20,train,zero_terms,,0.6572249053648349
20,train,softmax_collapse,,0.6586607694625854
21,train,loss,,1.289197758395169e-16
21,test,loss,,7.2577102456003075
21,train,accuracy,,1.0
21,test,accuracy,,0.5350430696945967
21,general,weights_l2,layers.0.weight,115.76885986328125
21,general,weights_l2,layers.1.weight,126.03744506835938
21,general,weights_l2,layers.2.weight,88.3801040649414
21,train,zero_terms,,0.6343819344733064
21,train,softmax_collapse,,0.6350345611572266
22,train,loss,,1.7769944821764346e-16
22,test,loss,,7.4082965128846165
22,train,accuracy,,1.0
22,test,accuracy,,0.5319107282693813
22,general,weights_l2,layers.0.weight,122.11942291259766
22,general,weights_l2,layers.1.weight,126.3212661743164
22,general,weights_l2,layers.2.weight,88.6327133178711
22,train,zero_terms,,0.5180785798198668
22,train,softmax_collapse,,0.5184701681137085
23,train,loss,,4.051396318433645e-08
23,test,loss,,9.553770966078526
23,train,accuracy,,1.0
23,test,accuracy,,0.48198903680501176
23,general,weights_l2,layers.0.weight,132.62474060058594
23,general,weights_l2,layers.1.weight,127.52098083496094
23,general,weights_l2,layers.2.weight,89.07742309570312
23,train,zero_terms,,0.4017752251664274
23,train,softmax_collapse,,0.40229734778404236
24,train,loss,,3.181080467131276e-09
24,test,loss,,9.216991750674257
24,train,accuracy,,1.0
24,test,accuracy,,0.4880579483163665
24,general,weights_l2,layers.0.weight,132.62905883789062
24,general,weights_l2,layers.1.weight,127.52104187011719
24,general,weights_l2,layers.2.weight,89.07780456542969
24,train,zero_terms,,0.4183526954705652
24,train,softmax_collapse,,0.41783055663108826
25,train,loss,,3.354583927974215e-10
25,test,loss,,8.889782074271018
25,train,accuracy,,1.0
25,test,accuracy,,0.49960845732184805
25,general,weights_l2,layers.0.weight,132.6337890625
25,general,weights_l2,layers.1.weight,127.52108001708984
25,general,weights_l2,layers.2.weight,89.0782699584961
25,train,zero_terms,,0.43701866597049993
25,train,softmax_collapse,,0.4368881285190582
26,train,loss,,3.290376832140758e-11
26,test,loss,,8.554131922416753
26,train,accuracy,,1.0
26,test,accuracy,,0.5101801096319499
26,general,weights_l2,layers.0.weight,132.63902282714844
26,general,weights_l2,layers.1.weight,127.52108001708984
26,general,weights_l2,layers.2.weight,89.07893371582031
26,train,zero_terms,,0.45986163686202847
26,train,softmax_collapse,,0.4594700336456299
27,train,loss,,3.2092222390633132e-12
27,test,loss,,8.245106696677688
27,train,accuracy,,1.0
27,test,accuracy,,0.5225137039937353
27,general,weights_l2,layers.0.weight,132.64599609375
27,general,weights_l2,layers.1.weight,127.52106475830078
27,general,weights_l2,layers.2.weight,89.0801773071289
27,train,zero_terms,,0.4850541704738285
27,train,softmax_collapse,,0.48427098989486694
28,train,loss,,3.2391676252985145e-13
28,test,loss,,7.972942095851274
28,train,accuracy,,1.0
28,test,accuracy,,0.5299530148786218
28,general,weights_l2,layers.0.weight,132.65673828125
28,general,weights_l2,layers.1.weight,127.52107238769531
28,general,weights_l2,layers.2.weight,89.08209228515625
28,train,zero_terms,,0.5154679545751207
28,train,softmax_collapse,,0.5152068734169006
29,train,loss,,3.589123081317932e-14
29,test,loss,,7.7405918436846495
29,train,accuracy,,1.0
29,test,accuracy,,0.5352388410336727
29,general,weights_l2,layers.0.weight,132.67417907714844
29,general,weights_l2,layers.1.weight,127.52107238769531
29,general,weights_l2,layers.2.weight,89.08493041992188
29,train,zero_terms,,0.5501892703302441
29,train,softmax_collapse,,0.5501892566680908
30,train,loss,,4.604273568016358e-15
30,test,loss,,7.540087423617756
30,train,accuracy,,1.0
30,test,accuracy,,0.5415035238841034
30,general,weights_l2,layers.0.weight,132.6972198486328
30,general,weights_l2,layers.1.weight,127.5210952758789
30,general,weights_l2,layers.2.weight,89.0897216796875
30,train,zero_terms,,0.5830831484140452
30,train,softmax_collapse,,0.5830831527709961
31,train,loss,,7.660698280607576e-16
31,test,loss,,7.383519906324558
31,train,accuracy,,1.0
31,test,accuracy,,0.5462020360219264
31,general,weights_l2,layers.0.weight,132.74081420898438
31,general,weights_l2,layers.1.weight,127.52149200439453
31,general,weights_l2,layers.2.weight,89.10013580322266
31,train,zero_terms,,0.6226341208719488
31,train,softmax_collapse,,0.6214593648910522
32,train,loss,,2.2439228969189284e-16
32,test,loss,,7.3096514105548795
32,train,accuracy,,1.0
32,test,accuracy,,0.5518794048551292
32,general,weights_l2,layers.0.weight,132.94850158691406
32,general,weights_l2,layers.1.weight,127.52650451660156
32,general,weights_l2,layers.2.weight,89.11946105957031
32,train,zero_terms,,0.6523952486620546
32,train,softmax_collapse,,0.6521341800689697
33,train,loss,,1.3538315488902506e-16
33,test,loss,,7.381966950690287
33,train,accuracy,,1.0
33,test,accuracy,,0.54796397807361
33,general,weights_l2,layers.0.weight,134.6125030517578
33,general,weights_l2,layers.1.weight,127.58570861816406
33,general,weights_l2,layers.2.weight,89.16252136230469
33,train,zero_terms,,0.6260279336901188
33,train,softmax_collapse,,0.6279858946800232
34,train,loss,,0.0017329727923717328
34,test,loss,,10.397185664062887
34,train,accuracy,,0.9994778749510508
34,test,accuracy,,0.45927956147220045
34,general,weights_l2,layers.0.weight,142.39271545410156
34,general,weights_l2,layers.1.weight,128.2704315185547
34,general,weights_l2,layers.2.weight,89.34635162353516
34,train,zero_terms,,0.34590784492886045
34,train,softmax_collapse,,0.3460383713245392
35,train,loss,,1.0331663955594733e-08
35,test,loss,,9.554463389114874
35,train,accuracy,,1.0
35,test,accuracy,,0.4868833202819107
35,general,weights_l2,layers.0.weight,142.44577026367188
35,general,weights_l2,layers.1.weight,128.27398681640625
35,general,weights_l2,layers.2.weight,89.34082794189453
35,train,zero_terms,,0.4154810077013445
35,train,softmax_collapse,,0.41548100113868713
36,train,loss,,1.0971812716710415e-09
36,test,loss,,9.25435078849283
36,train,accuracy,,1.0
36,test,accuracy,,0.49569303054032887
36,general,weights_l2,layers.0.weight,142.44747924804688
36,general,weights_l2,layers.1.weight,128.2740020751953
36,general,weights_l2,layers.2.weight,89.34078979492188
36,train,zero_terms,,0.42879519644954966
36,train,softmax_collapse,,0.42931732535362244
37,train,loss,,1.3185579227515165e-10
37,test,loss,,8.938448802386612
37,train,accuracy,,1.0
37,test,accuracy,,0.5035238841033672
37,general,weights_l2,layers.0.weight,142.45008850097656
37,general,weights_l2,layers.1.weight,128.27401733398438
37,general,weights_l2,layers.2.weight,89.34076690673828
37,train,zero_terms,,0.44928860462080666
37,train,softmax_collapse,,0.44889700412750244
38,train,loss,,1.3815531277718174e-11
38,test,loss,,8.621814908159603
38,train,accuracy,,1.0
38,test,accuracy,,0.5115505090054816
38,general,weights_l2,layers.0.weight,142.45408630371094
38,general,weights_l2,layers.1.weight,128.2740936279297
38,general,weights_l2,layers.2.weight,89.34092712402344
38,train,zero_terms,,0.4697820127920637
38,train,softmax_collapse,,0.4697820246219635
39,train,loss,,1.335749941556982e-12
39,test,loss,,8.32245470886527
39,train,accuracy,,1.0
39,test,accuracy,,0.5225137039937353
39,general,weights_l2,layers.0.weight,142.4591827392578
39,general,weights_l2,layers.1.weight,128.27423095703125
39,general,weights_l2,layers.2.weight,89.34120178222656
39,train,zero_terms,,0.4943218900926772
39,train,softmax_collapse,,0.4952355921268463
