epoch,input_type,metric_name,layer,value
22,train,loss,,0.0022983551025390625
22,test,loss,,18.046875
22,train,accuracy,,1.0
22,test,accuracy,,0.0009135995823544767
22,general,weights_l2,layers.0.weight,51.70393371582031
22,general,weights_l2,layers.1.weight,54.25458526611328
22,general,weights_l2,layers.2.weight,53.04026412963867
22,train,zero_terms,,0.0
22,train,softmax_collapse,,0.015860583633184433
23,train,loss,,0.0021266937255859375
23,test,loss,,18.21875
23,train,accuracy,,1.0
23,test,accuracy,,0.0009135995823544767
23,general,weights_l2,layers.0.weight,51.86797332763672
23,general,weights_l2,layers.1.weight,54.41093444824219
23,general,weights_l2,layers.2.weight,53.20018768310547
23,train,zero_terms,,0.0
23,train,softmax_collapse,,0.01860191859304905
24,train,loss,,0.00197601318359375
24,test,loss,,18.375
24,train,accuracy,,1.0
24,test,accuracy,,0.0009135995823544767
24,general,weights_l2,layers.0.weight,52.02386474609375
24,general,weights_l2,layers.1.weight,54.5595588684082
24,general,weights_l2,layers.2.weight,53.35218811035156
24,train,zero_terms,,0.0
24,train,softmax_collapse,,0.022126492112874985
25,train,loss,,0.0018415451049804688
25,test,loss,,18.53125
25,train,accuracy,,1.0
25,test,accuracy,,0.0009135995823544767
25,general,weights_l2,layers.0.weight,52.17347717285156
25,general,weights_l2,layers.1.weight,54.702239990234375
25,general,weights_l2,layers.2.weight,53.49809646606445
25,train,zero_terms,,0.0
25,train,softmax_collapse,,0.02565106749534607
26,train,loss,,0.0017242431640625
26,test,loss,,18.6875
26,train,accuracy,,1.0
26,test,accuracy,,0.0009135995823544767
26,general,weights_l2,layers.0.weight,52.31695556640625
26,general,weights_l2,layers.1.weight,54.83910369873047
26,general,weights_l2,layers.2.weight,53.638031005859375
26,train,zero_terms,,0.0
26,train,softmax_collapse,,0.029958879575133324
27,train,loss,,0.0016183853149414062
27,test,loss,,18.84375
27,train,accuracy,,1.0
27,test,accuracy,,0.0009135995823544767
27,general,weights_l2,layers.0.weight,52.455116271972656
27,general,weights_l2,layers.1.weight,54.97092056274414
27,general,weights_l2,layers.2.weight,53.77280044555664
27,train,zero_terms,,0.0
27,train,softmax_collapse,,0.03426669165492058
28,train,loss,,0.0015239715576171875
28,test,loss,,19.0
28,train,accuracy,,1.0
28,test,accuracy,,0.0007830853563038371
28,general,weights_l2,layers.0.weight,52.588470458984375
28,general,weights_l2,layers.1.weight,55.09819030761719
28,general,weights_l2,layers.2.weight,53.90290069580078
28,train,zero_terms,,0.0
28,train,softmax_collapse,,0.04131583869457245
29,train,loss,,0.001438140869140625
29,test,loss,,19.140625
29,train,accuracy,,1.0
29,test,accuracy,,0.0007830853563038371
29,general,weights_l2,layers.0.weight,52.71756362915039
29,general,weights_l2,layers.1.weight,55.22141647338867
29,general,weights_l2,layers.2.weight,54.02885818481445
29,train,zero_terms,,0.0
29,train,softmax_collapse,,0.048169177025556564
30,train,loss,,0.0013608932495117188
30,test,loss,,19.28125
30,train,accuracy,,1.0
30,test,accuracy,,0.0007830853563038371
30,general,weights_l2,layers.0.weight,52.84333801269531
30,general,weights_l2,layers.1.weight,55.34149932861328
30,general,weights_l2,layers.2.weight,54.151588439941406
30,train,zero_terms,,0.0
30,train,softmax_collapse,,0.05502251535654068
31,train,loss,,0.0012912750244140625
31,test,loss,,19.421875
31,train,accuracy,,1.0
31,test,accuracy,,0.0007830853563038371
31,general,weights_l2,layers.0.weight,52.965457916259766
31,general,weights_l2,layers.1.weight,55.45812225341797
31,general,weights_l2,layers.2.weight,54.270774841308594
31,train,zero_terms,,0.0
31,train,softmax_collapse,,0.06207166612148285
32,train,loss,,0.0012264251708984375
32,test,loss,,19.5625
32,train,accuracy,,1.0
32,test,accuracy,,0.0009135995823544767
32,general,weights_l2,layers.0.weight,53.084774017333984
32,general,weights_l2,layers.1.weight,55.57208251953125
32,general,weights_l2,layers.2.weight,54.38722610473633
32,train,zero_terms,,0.0
32,train,softmax_collapse,,0.07127472013235092
33,train,loss,,0.00116729736328125
33,test,loss,,19.703125
33,train,accuracy,,1.0
33,test,accuracy,,0.0010441138084051162
33,general,weights_l2,layers.0.weight,53.20188522338867
33,general,weights_l2,layers.1.weight,55.68396759033203
33,general,weights_l2,layers.2.weight,54.50154495239258
33,train,zero_terms,,0.0
33,train,softmax_collapse,,0.08067358285188675
34,train,loss,,0.0011129379272460938
34,test,loss,,19.84375
34,train,accuracy,,1.0
34,test,accuracy,,0.0011746280344557558
34,general,weights_l2,layers.0.weight,53.31681442260742
34,general,weights_l2,layers.1.weight,55.793785095214844
34,general,weights_l2,layers.2.weight,54.613746643066406
34,train,zero_terms,,0.0
34,train,softmax_collapse,,0.09026825428009033
35,train,loss,,0.0010633468627929688
35,test,loss,,19.984375
35,train,accuracy,,1.0
35,test,accuracy,,0.0011746280344557558
35,general,weights_l2,layers.0.weight,53.42990493774414
35,general,weights_l2,layers.1.weight,55.9018669128418
35,general,weights_l2,layers.2.weight,54.724159240722656
35,train,zero_terms,,0.0
35,train,softmax_collapse,,0.10025455057621002
36,train,loss,,0.0010166168212890625
36,test,loss,,20.125
36,train,accuracy,,1.0
36,test,accuracy,,0.0011746280344557558
36,general,weights_l2,layers.0.weight,53.5411262512207
36,general,weights_l2,layers.1.weight,56.0081787109375
36,general,weights_l2,layers.2.weight,54.832759857177734
36,train,zero_terms,,0.0
36,train,softmax_collapse,,0.11356960982084274
37,train,loss,,0.0009737014770507812
37,test,loss,,20.25
37,train,accuracy,,1.0
37,test,accuracy,,0.0013051422605063951
37,general,weights_l2,layers.0.weight,53.65044403076172
37,general,weights_l2,layers.1.weight,56.112693786621094
37,general,weights_l2,layers.2.weight,54.93951416015625
37,train,zero_terms,,0.0
37,train,softmax_collapse,,0.12688466906547546
38,train,loss,,0.0009341239929199219
38,test,loss,,20.375
38,train,accuracy,,1.0
38,test,accuracy,,0.0013051422605063951
38,general,weights_l2,layers.0.weight,53.75749588012695
38,general,weights_l2,layers.1.weight,56.21505355834961
38,general,weights_l2,layers.2.weight,55.0440559387207
38,train,zero_terms,,0.0
38,train,softmax_collapse,,0.14117877185344696
39,train,loss,,0.0008974075317382812
39,test,loss,,20.5
39,train,accuracy,,1.0
39,test,accuracy,,0.0013051422605063951
39,general,weights_l2,layers.0.weight,53.862632751464844
39,general,weights_l2,layers.1.weight,56.315608978271484
39,general,weights_l2,layers.2.weight,55.146751403808594
39,train,zero_terms,,0.0
39,train,softmax_collapse,,0.15938906371593475
40,train,loss,,0.0008625984191894531
40,test,loss,,20.625
40,train,accuracy,,1.0
40,test,accuracy,,0.0013051422605063951
40,general,weights_l2,layers.0.weight,53.96684646606445
40,general,weights_l2,layers.1.weight,56.4152946472168
40,general,weights_l2,layers.2.weight,55.2485466003418
40,train,zero_terms,,0.0
40,train,softmax_collapse,,0.17368318140506744
41,train,loss,,0.0008306503295898438
41,test,loss,,20.75
41,train,accuracy,,1.0
41,test,accuracy,,0.0013051422605063951
41,general,weights_l2,layers.0.weight,54.07014083862305
41,general,weights_l2,layers.1.weight,56.51411437988281
41,general,weights_l2,layers.2.weight,55.34945297241211
41,train,zero_terms,,0.0
41,train,softmax_collapse,,0.18797728419303894
42,train,loss,,0.0008006095886230469
42,test,loss,,20.875
42,train,accuracy,,1.0
42,test,accuracy,,0.0014356564865570347
42,general,weights_l2,layers.0.weight,54.17265319824219
42,general,weights_l2,layers.1.weight,56.61220169067383
42,general,weights_l2,layers.2.weight,55.44960403442383
42,train,zero_terms,,0.0
42,train,softmax_collapse,,0.2071666270494461
43,train,loss,,0.0007719993591308594
43,test,loss,,21.0
43,train,accuracy,,1.0
43,test,accuracy,,0.0014356564865570347
43,general,weights_l2,layers.0.weight,54.274654388427734
43,general,weights_l2,layers.1.weight,56.709815979003906
43,general,weights_l2,layers.2.weight,55.54926681518555
43,train,zero_terms,,0.0
43,train,softmax_collapse,,0.22655178606510162
44,train,loss,,0.0007452964782714844
44,test,loss,,21.125
44,train,accuracy,,1.0
44,test,accuracy,,0.0014356564865570347
44,general,weights_l2,layers.0.weight,54.375797271728516
44,general,weights_l2,layers.1.weight,56.80662536621094
44,general,weights_l2,layers.2.weight,55.648094177246094
44,train,zero_terms,,0.0
44,train,softmax_collapse,,0.2500489354133606
45,train,loss,,0.0007205009460449219
45,test,loss,,21.25
45,train,accuracy,,1.0
45,test,accuracy,,0.0014356564865570347
45,general,weights_l2,layers.0.weight,54.47623825073242
45,general,weights_l2,layers.1.weight,56.90277862548828
45,general,weights_l2,layers.2.weight,55.74625015258789
45,train,zero_terms,,0.0
45,train,softmax_collapse,,0.2725670635700226
46,train,loss,,0.0006966590881347656
46,test,loss,,21.359375
46,train,accuracy,,1.0
46,test,accuracy,,0.0014356564865570347
46,general,weights_l2,layers.0.weight,54.57606506347656
46,general,weights_l2,layers.1.weight,56.99835968017578
46,general,weights_l2,layers.2.weight,55.843814849853516
46,train,zero_terms,,0.0
46,train,softmax_collapse,,0.2954767942428589
47,train,loss,,0.0006747245788574219
47,test,loss,,21.484375
47,train,accuracy,,1.0
47,test,accuracy,,0.0014356564865570347
47,general,weights_l2,layers.0.weight,54.675472259521484
47,general,weights_l2,layers.1.weight,57.09355163574219
47,general,weights_l2,layers.2.weight,55.940975189208984
47,train,zero_terms,,0.0
47,train,softmax_collapse,,0.3201487958431244
48,train,loss,,0.0006537437438964844
48,test,loss,,21.609375
48,train,accuracy,,1.0
48,test,accuracy,,0.0013051422605063951
48,general,weights_l2,layers.0.weight,54.77448272705078
48,general,weights_l2,layers.1.weight,57.188377380371094
48,general,weights_l2,layers.2.weight,56.037750244140625
48,train,zero_terms,,0.0
48,train,softmax_collapse,,0.3448208272457123
49,train,loss,,0.0006337165832519531
49,test,loss,,21.71875
49,train,accuracy,,1.0
49,test,accuracy,,0.0013051422605063951
49,general,weights_l2,layers.0.weight,54.87339782714844
49,general,weights_l2,layers.1.weight,57.28313064575195
49,general,weights_l2,layers.2.weight,56.13444900512695
49,train,zero_terms,,0.0
49,train,softmax_collapse,,0.36694732308387756
50,train,loss,,0.0006155967712402344
50,test,loss,,21.84375
50,train,accuracy,,1.0
50,test,accuracy,,0.0013051422605063951
50,general,weights_l2,layers.0.weight,54.97237777709961
50,general,weights_l2,layers.1.weight,57.377952575683594
50,general,weights_l2,layers.2.weight,56.2312126159668
50,train,zero_terms,,0.0
50,train,softmax_collapse,,0.39122772216796875
51,train,loss,,0.0005979537963867188
51,test,loss,,21.953125
51,train,accuracy,,1.0
51,test,accuracy,,0.0011746280344557558
51,general,weights_l2,layers.0.weight,55.07088088989258
51,general,weights_l2,layers.1.weight,57.47233581542969
51,general,weights_l2,layers.2.weight,56.327518463134766
51,train,zero_terms,,0.0
51,train,softmax_collapse,,0.41335421800613403
52,train,loss,,0.0005812644958496094
52,test,loss,,22.078125
52,train,accuracy,,1.0
52,test,accuracy,,0.0011746280344557558
52,general,weights_l2,layers.0.weight,55.169559478759766
52,general,weights_l2,layers.1.weight,57.56690216064453
52,general,weights_l2,layers.2.weight,56.424007415771484
52,train,zero_terms,,0.0
52,train,softmax_collapse,,0.43352261185646057
53,train,loss,,0.0005655288696289062
53,test,loss,,22.1875
53,train,accuracy,,1.0
53,test,accuracy,,0.0011746280344557558
53,general,weights_l2,layers.0.weight,55.26904296875
53,general,weights_l2,layers.1.weight,57.66225051879883
53,general,weights_l2,layers.2.weight,56.52128982543945
53,train,zero_terms,,0.0
53,train,softmax_collapse,,0.4581946134567261
54,train,loss,,0.0005507469177246094
54,test,loss,,22.3125
54,train,accuracy,,1.0
54,test,accuracy,,0.0011746280344557558
54,general,weights_l2,layers.0.weight,55.369258880615234
54,general,weights_l2,layers.1.weight,57.75831985473633
54,general,weights_l2,layers.2.weight,56.61928939819336
54,train,zero_terms,,0.0
54,train,softmax_collapse,,0.47992950677871704
55,train,loss,,0.0005369186401367188
55,test,loss,,22.4375
55,train,accuracy,,1.0
55,test,accuracy,,0.0010441138084051162
55,general,weights_l2,layers.0.weight,55.4702033996582
55,general,weights_l2,layers.1.weight,57.85509490966797
55,general,weights_l2,layers.2.weight,56.718013763427734
55,train,zero_terms,,0.0
55,train,softmax_collapse,,0.5036224722862244
56,train,loss,,0.0005235671997070312
56,test,loss,,22.546875
56,train,accuracy,,1.0
56,test,accuracy,,0.0010441138084051162
56,general,weights_l2,layers.0.weight,55.57125473022461
56,general,weights_l2,layers.1.weight,57.95199203491211
56,general,weights_l2,layers.2.weight,56.81685256958008
56,train,zero_terms,,0.0
56,train,softmax_collapse,,0.5245741009712219
57,train,loss,,0.0005106925964355469
57,test,loss,,22.671875
57,train,accuracy,,1.0
57,test,accuracy,,0.0010441138084051162
57,general,weights_l2,layers.0.weight,55.672996520996094
57,general,weights_l2,layers.1.weight,58.049564361572266
57,general,weights_l2,layers.2.weight,56.9163703918457
57,train,zero_terms,,0.0
57,train,softmax_collapse,,0.5455257296562195
58,train,loss,,0.0004987716674804688
58,test,loss,,22.78125
58,train,accuracy,,1.0
58,test,accuracy,,0.0010441138084051162
58,general,weights_l2,layers.0.weight,55.77499008178711
58,general,weights_l2,layers.1.weight,58.14739227294922
58,general,weights_l2,layers.2.weight,57.016151428222656
58,train,zero_terms,,0.0
58,train,softmax_collapse,,0.5672606229782104
59,train,loss,,0.00048732757568359375
59,test,loss,,22.90625
59,train,accuracy,,1.0
59,test,accuracy,,0.0010441138084051162
59,general,weights_l2,layers.0.weight,55.877628326416016
59,general,weights_l2,layers.1.weight,58.245853424072266
59,general,weights_l2,layers.2.weight,57.11655807495117
59,train,zero_terms,,0.0
59,train,softmax_collapse,,0.5868415832519531
60,train,loss,,0.0004763603210449219
60,test,loss,,23.03125
60,train,accuracy,,1.0
60,test,accuracy,,0.0010441138084051162
60,general,weights_l2,layers.0.weight,55.9811897277832
60,general,weights_l2,layers.1.weight,58.34522247314453
60,general,weights_l2,layers.2.weight,57.21788787841797
60,train,zero_terms,,0.0
60,train,softmax_collapse,,0.6095554828643799
61,train,loss,,0.0004661083221435547
61,test,loss,,23.140625
61,train,accuracy,,1.0
61,test,accuracy,,0.0010441138084051162
61,general,weights_l2,layers.0.weight,56.086055755615234
61,general,weights_l2,layers.1.weight,58.44584655761719
61,general,weights_l2,layers.2.weight,57.32049560546875
61,train,zero_terms,,0.0
61,train,softmax_collapse,,0.6275699734687805
62,train,loss,,0.0004563331604003906
62,test,loss,,23.265625
62,train,accuracy,,1.0
62,test,accuracy,,0.0010441138084051162
62,general,weights_l2,layers.0.weight,56.19244384765625
62,general,weights_l2,layers.1.weight,58.54795455932617
62,general,weights_l2,layers.2.weight,57.42460632324219
62,train,zero_terms,,0.0
62,train,softmax_collapse,,0.646955132484436
63,train,loss,,0.0004475116729736328
63,test,loss,,23.390625
63,train,accuracy,,1.0
63,test,accuracy,,0.0010441138084051162
63,general,weights_l2,layers.0.weight,56.30064010620117
63,general,weights_l2,layers.1.weight,58.65180969238281
63,general,weights_l2,layers.2.weight,57.53049087524414
63,train,zero_terms,,0.0
63,train,softmax_collapse,,0.6647738218307495
64,train,loss,,0.0004394054412841797
64,test,loss,,23.515625
64,train,accuracy,,1.0
64,test,accuracy,,0.0010441138084051162
64,general,weights_l2,layers.0.weight,56.4107780456543
64,general,weights_l2,layers.1.weight,58.75754165649414
64,general,weights_l2,layers.2.weight,57.63828659057617
64,train,zero_terms,,0.0
64,train,softmax_collapse,,0.6798511743545532
65,train,loss,,0.00043129920959472656
65,test,loss,,23.640625
65,train,accuracy,,1.0
65,test,accuracy,,0.0010441138084051162
65,general,weights_l2,layers.0.weight,56.522499084472656
65,general,weights_l2,layers.1.weight,58.86481475830078
65,general,weights_l2,layers.2.weight,57.74763488769531
65,train,zero_terms,,0.0
65,train,softmax_collapse,,0.6959075927734375
66,train,loss,,0.00042366981506347656
66,test,loss,,23.765625
66,train,accuracy,,1.0
66,test,accuracy,,0.0010441138084051162
66,general,weights_l2,layers.0.weight,56.635738372802734
66,general,weights_l2,layers.1.weight,58.97356033325195
66,general,weights_l2,layers.2.weight,57.85848617553711
66,train,zero_terms,,0.0
66,train,softmax_collapse,,0.7092226147651672
67,train,loss,,0.00041675567626953125
67,test,loss,,23.90625
67,train,accuracy,,1.0
67,test,accuracy,,0.0010441138084051162
67,general,weights_l2,layers.0.weight,56.750667572021484
67,general,weights_l2,layers.1.weight,59.083946228027344
67,general,weights_l2,layers.2.weight,57.97099304199219
67,train,zero_terms,,0.0
67,train,softmax_collapse,,0.7241041660308838
68,train,loss,,0.00041031837463378906
68,test,loss,,24.03125
68,train,accuracy,,1.0
68,test,accuracy,,0.0010441138084051162
68,general,weights_l2,layers.0.weight,56.86741638183594
68,general,weights_l2,layers.1.weight,59.19609832763672
68,general,weights_l2,layers.2.weight,58.08530044555664
68,train,zero_terms,,0.0
68,train,softmax_collapse,,0.7358527183532715
69,train,loss,,0.00040411949157714844
69,test,loss,,24.15625
69,train,accuracy,,1.0
69,test,accuracy,,0.0010441138084051162
69,general,weights_l2,layers.0.weight,56.985897064208984
69,general,weights_l2,layers.1.weight,59.309932708740234
69,general,weights_l2,layers.2.weight,58.20130920410156
69,train,zero_terms,,0.0
69,train,softmax_collapse,,0.7466222643852234
70,train,loss,,0.0003986358642578125
70,test,loss,,24.296875
70,train,accuracy,,1.0
70,test,accuracy,,0.0010441138084051162
70,general,weights_l2,layers.0.weight,57.10606002807617
70,general,weights_l2,layers.1.weight,59.4254035949707
70,general,weights_l2,layers.2.weight,58.31897735595703
70,train,zero_terms,,0.0
70,train,softmax_collapse,,0.7577834129333496
71,train,loss,,0.0003933906555175781
71,test,loss,,24.421875
71,train,accuracy,,1.0
71,test,accuracy,,0.0010441138084051162
71,general,weights_l2,layers.0.weight,57.228294372558594
71,general,weights_l2,layers.1.weight,59.54288101196289
71,general,weights_l2,layers.2.weight,58.438682556152344
71,train,zero_terms,,0.0
71,train,softmax_collapse,,0.7669864892959595
72,train,loss,,0.00038814544677734375
72,test,loss,,24.546875
72,train,accuracy,,1.0
72,test,accuracy,,0.0010441138084051162
72,general,weights_l2,layers.0.weight,57.35234832763672
72,general,weights_l2,layers.1.weight,59.66212463378906
72,general,weights_l2,layers.2.weight,58.5601806640625
72,train,zero_terms,,0.0
72,train,softmax_collapse,,0.7791266441345215
73,train,loss,,0.00038361549377441406
73,test,loss,,24.6875
73,train,accuracy,,1.0
73,test,accuracy,,0.0010441138084051162
73,general,weights_l2,layers.0.weight,57.47775650024414
73,general,weights_l2,layers.1.weight,59.782691955566406
73,general,weights_l2,layers.2.weight,58.68301010131836
73,train,zero_terms,,0.0
73,train,softmax_collapse,,0.7861758470535278
74,train,loss,,0.0003790855407714844
74,test,loss,,24.8125
74,train,accuracy,,1.0
74,test,accuracy,,0.0010441138084051162
74,general,weights_l2,layers.0.weight,57.60456848144531
74,general,weights_l2,layers.1.weight,59.904632568359375
74,general,weights_l2,layers.2.weight,58.80723190307617
74,train,zero_terms,,0.0
74,train,softmax_collapse,,0.7943997979164124
75,train,loss,,0.0003750324249267578
75,test,loss,,24.953125
75,train,accuracy,,1.0
75,test,accuracy,,0.0010441138084051162
75,general,weights_l2,layers.0.weight,57.73284149169922
75,general,weights_l2,layers.1.weight,60.02799987792969
75,general,weights_l2,layers.2.weight,58.93289566040039
75,train,zero_terms,,0.0
75,train,softmax_collapse,,0.8012531399726868
76,train,loss,,0.0003714561462402344
76,test,loss,,25.078125
76,train,accuracy,,1.0
76,test,accuracy,,0.0010441138084051162
76,general,weights_l2,layers.0.weight,57.86228561401367
76,general,weights_l2,layers.1.weight,60.15251159667969
76,general,weights_l2,layers.2.weight,59.05971908569336
76,train,zero_terms,,0.0
76,train,softmax_collapse,,0.8094771504402161
77,train,loss,,0.0003676414489746094
77,test,loss,,25.21875
77,train,accuracy,,1.0
77,test,accuracy,,0.0010441138084051162
77,general,weights_l2,layers.0.weight,57.99311828613281
77,general,weights_l2,layers.1.weight,60.278377532958984
77,general,weights_l2,layers.2.weight,59.18791198730469
77,train,zero_terms,,0.0
