epoch,input_type,metric_name,layer,value
78,general,weights_l2,layers.0.weight,54.68058776855469
78,general,weights_l2,layers.1.weight,56.85708999633789
78,general,weights_l2,layers.2.weight,55.85099792480469
78,train,zero_terms,,0.0
78,train,softmax_collapse,,0.0
79,train,loss,,0.0004222448624204844
79,test,loss,,20.232751846313477
79,train,accuracy,,1.0
79,test,accuracy,,0.0014356564865570347
79,general,weights_l2,layers.0.weight,54.70805740356445
79,general,weights_l2,layers.1.weight,56.88351058959961
79,general,weights_l2,layers.2.weight,55.87789535522461
79,train,zero_terms,,0.0
79,train,softmax_collapse,,0.0
80,train,loss,,0.0004155821225140244
80,test,loss,,20.257732391357422
80,train,accuracy,,1.0
80,test,accuracy,,0.0014356564865570347
80,general,weights_l2,layers.0.weight,54.73512649536133
80,general,weights_l2,layers.1.weight,56.909542083740234
80,general,weights_l2,layers.2.weight,55.90439224243164
80,train,zero_terms,,0.0
80,train,softmax_collapse,,0.0
81,train,loss,,0.00040911344694904983
81,test,loss,,20.282352447509766
81,train,accuracy,,1.0
81,test,accuracy,,0.0014356564865570347
81,general,weights_l2,layers.0.weight,54.76179885864258
81,general,weights_l2,layers.1.weight,56.93519592285156
81,general,weights_l2,layers.2.weight,55.930511474609375
81,train,zero_terms,,0.0
81,train,softmax_collapse,,0.0
82,train,loss,,0.0004028278635814786
82,test,loss,,20.3066349029541
82,train,accuracy,,1.0
82,test,accuracy,,0.0014356564865570347
82,general,weights_l2,layers.0.weight,54.7880859375
82,general,weights_l2,layers.1.weight,56.960479736328125
82,general,weights_l2,layers.2.weight,55.95624542236328
82,train,zero_terms,,0.0
82,train,softmax_collapse,,0.0
83,train,loss,,0.0003967247612308711
83,test,loss,,20.330595016479492
83,train,accuracy,,1.0
83,test,accuracy,,0.0014356564865570347
83,general,weights_l2,layers.0.weight,54.81399917602539
83,general,weights_l2,layers.1.weight,56.98540496826172
83,general,weights_l2,layers.2.weight,55.98161697387695
83,train,zero_terms,,0.0
83,train,softmax_collapse,,0.0
84,train,loss,,0.0003907918289769441
84,test,loss,,20.354238510131836
84,train,accuracy,,1.0
84,test,accuracy,,0.0014356564865570347
84,general,weights_l2,layers.0.weight,54.83955383300781
84,general,weights_l2,layers.1.weight,57.00998306274414
84,general,weights_l2,layers.2.weight,56.00663757324219
84,train,zero_terms,,0.0
84,train,softmax_collapse,,0.0
85,train,loss,,0.00038501928793266416
85,test,loss,,20.377573013305664
85,train,accuracy,,1.0
85,test,accuracy,,0.0014356564865570347
85,general,weights_l2,layers.0.weight,54.864749908447266
85,general,weights_l2,layers.1.weight,57.03422164916992
85,general,weights_l2,layers.2.weight,56.031307220458984
85,train,zero_terms,,0.0
85,train,softmax_collapse,,0.0
86,train,loss,,0.0003794051590375602
86,test,loss,,20.40060806274414
86,train,accuracy,,1.0
86,test,accuracy,,0.0014356564865570347
86,general,weights_l2,layers.0.weight,54.88960266113281
86,general,weights_l2,layers.1.weight,57.058128356933594
86,general,weights_l2,layers.2.weight,56.05564498901367
86,train,zero_terms,,0.0
86,train,softmax_collapse,,0.0
87,train,loss,,0.0003739423118531704
87,test,loss,,20.423358917236328
87,train,accuracy,,1.0
87,test,accuracy,,0.0014356564865570347
87,general,weights_l2,layers.0.weight,54.914119720458984
87,general,weights_l2,layers.1.weight,57.08171463012695
87,general,weights_l2,layers.2.weight,56.07965087890625
87,train,zero_terms,,0.0
87,train,softmax_collapse,,0.0
88,train,loss,,0.0003686233831103891
88,test,loss,,20.445823669433594
88,train,accuracy,,1.0
88,test,accuracy,,0.0014356564865570347
88,general,weights_l2,layers.0.weight,54.93830871582031
88,general,weights_l2,layers.1.weight,57.10498809814453
88,general,weights_l2,layers.2.weight,56.103336334228516
88,train,zero_terms,,0.0
88,train,softmax_collapse,,0.0
89,train,loss,,0.00036344799445942044
89,test,loss,,20.468019485473633
89,train,accuracy,,1.0
89,test,accuracy,,0.0014356564865570347
89,general,weights_l2,layers.0.weight,54.962181091308594
89,general,weights_l2,layers.1.weight,57.127952575683594
89,general,weights_l2,layers.2.weight,56.126712799072266
89,train,zero_terms,,0.0
89,train,softmax_collapse,,0.0
90,train,loss,,0.00035840366035699844
90,test,loss,,20.48993682861328
90,train,accuracy,,1.0
90,test,accuracy,,0.0014356564865570347
90,general,weights_l2,layers.0.weight,54.985740661621094
90,general,weights_l2,layers.1.weight,57.1506233215332
90,general,weights_l2,layers.2.weight,56.149784088134766
90,train,zero_terms,,0.0
90,train,softmax_collapse,,0.0
91,train,loss,,0.0003534920106176287
91,test,loss,,20.511598587036133
91,train,accuracy,,1.0
91,test,accuracy,,0.0014356564865570347
91,general,weights_l2,layers.0.weight,55.008995056152344
91,general,weights_l2,layers.1.weight,57.172996520996094
91,general,weights_l2,layers.2.weight,56.17255783081055
91,train,zero_terms,,0.0
91,train,softmax_collapse,,0.0
92,train,loss,,0.0003487022768240422
92,test,loss,,20.53299903869629
92,train,accuracy,,1.0
92,test,accuracy,,0.0014356564865570347
92,general,weights_l2,layers.0.weight,55.03196334838867
92,general,weights_l2,layers.1.weight,57.195091247558594
92,general,weights_l2,layers.2.weight,56.195045471191406
92,train,zero_terms,,0.0
92,train,softmax_collapse,,0.0
93,train,loss,,0.00034403501194901764
93,test,loss,,20.55414390563965
93,train,accuracy,,1.0
93,test,accuracy,,0.0014356564865570347
93,general,weights_l2,layers.0.weight,55.05463409423828
93,general,weights_l2,layers.1.weight,57.2169075012207
93,general,weights_l2,layers.2.weight,56.21725082397461
93,train,zero_terms,,0.0
93,train,softmax_collapse,,0.0
94,train,loss,,0.0003394809318706393
94,test,loss,,20.575048446655273
94,train,accuracy,,1.0
94,test,accuracy,,0.0014356564865570347
94,general,weights_l2,layers.0.weight,55.077030181884766
94,general,weights_l2,layers.1.weight,57.23845672607422
94,general,weights_l2,layers.2.weight,56.23918151855469
94,train,zero_terms,,0.0
94,train,softmax_collapse,,0.0
95,train,loss,,0.0003350406186655164
95,test,loss,,20.5957088470459
95,train,accuracy,,1.0
95,test,accuracy,,0.0014356564865570347
95,general,weights_l2,layers.0.weight,55.09914779663086
95,general,weights_l2,layers.1.weight,57.25973892211914
95,general,weights_l2,layers.2.weight,56.260841369628906
95,train,zero_terms,,0.0
95,train,softmax_collapse,,0.0
96,train,loss,,0.00033070743666030467
96,test,loss,,20.616138458251953
96,train,accuracy,,1.0
96,test,accuracy,,0.0014356564865570347
96,general,weights_l2,layers.0.weight,55.120994567871094
96,general,weights_l2,layers.1.weight,57.280765533447266
96,general,weights_l2,layers.2.weight,56.28224182128906
96,train,zero_terms,,0.0
96,train,softmax_collapse,,0.0
97,train,loss,,0.00032647920306771994
97,test,loss,,20.63633918762207
97,train,accuracy,,1.0
97,test,accuracy,,0.0014356564865570347
97,general,weights_l2,layers.0.weight,55.14258575439453
97,general,weights_l2,layers.1.weight,57.301536560058594
97,general,weights_l2,layers.2.weight,56.303382873535156
97,train,zero_terms,,0.0
97,train,softmax_collapse,,0.0
98,train,loss,,0.0003223481762688607
98,test,loss,,20.65631866455078
98,train,accuracy,,1.0
98,test,accuracy,,0.0014356564865570347
98,general,weights_l2,layers.0.weight,55.163917541503906
98,general,weights_l2,layers.1.weight,57.32206726074219
98,general,weights_l2,layers.2.weight,56.324275970458984
98,train,zero_terms,,0.0
98,train,softmax_collapse,,0.0
99,train,loss,,0.00031831569503992796
99,test,loss,,20.67607879638672
99,train,accuracy,,1.0
99,test,accuracy,,0.0014356564865570347
99,general,weights_l2,layers.0.weight,55.18499755859375
99,general,weights_l2,layers.1.weight,57.34235382080078
99,general,weights_l2,layers.2.weight,56.34492111206055
99,train,zero_terms,,0.0
99,train,softmax_collapse,,0.0
